danceability,key,loudness,mode,speechiness,instrumentalness,liveness,tempo
0.4950267788829381,0.6363636363636364,0.6184802856255821,1.0,0.3947235747361074,0.0,0.8072681435428667,0.2831244754435216
0.4239807629249099,1.0,0.701257373486495,1.0,0.02370113111700969,0.017525418027317666,0.23312381151102043,0.2858738749167945
0.3868182315007105,0.0,0.8022741384663148,1.0,0.04183556667263801,0.0,0.15721638140519298,0.35893265418342835
0.4753524975407149,0.18181818181818182,0.6438994101210804,1.0,0.07748905567395661,0.0,0.5393416473131206,0.3903626313200012
0.5737239042518307,0.8181818181818182,0.6672617199627445,1.0,0.2806435667874279,0.008644173776846504,0.17240819858932907,0.7162735507770671
0.4163296535140453,1.0,0.680883266066439,1.0,0.03695335116856689,0.0,0.23098895502018507,0.2719821723149944
0.7059787954967756,0.5454545454545454,0.6926032288109283,1.0,0.08319652853489477,0.0,0.217979812616066,0.28616328538766533
0.35184173133675817,0.0,0.6454129152437132,1.0,0.04987024794571043,0.0,0.2539737341812059,0.3339970480131972
0.5114220133347908,0.45454545454545453,0.7092905929835456,1.0,0.11053120772442823,0.0,0.19962026059247612,0.4922466934853703
0.4589572630888622,0.9090909090909091,0.7500388078236573,1.0,0.08259873793924358,1.188452227863784e-05,0.5786499311577596,0.6125719908546291
0.5518635916493605,0.36363636363636365,0.7780580565041914,1.0,0.025041941107323322,6.219182047281149e-06,0.1908720651581462,0.42029346221746305
0.4622363099792327,0.09090909090909091,0.7643588947531822,1.0,0.11532214704015897,0.0,0.16974716881911414,0.3314849651260383
0.5343753415673845,0.18181818181818182,0.6440934492393666,1.0,0.06618797494980105,0.0,0.21067408964670584,0.22967614968309552
0.4425620286370096,0.2727272727272727,0.762923005277864,1.0,0.1738286764193038,0.0,0.19618574326315952,0.7867276358058636
0.4786315444310854,0.0,0.497826761875194,1.0,0.12256358916913458,0.05842233135564855,0.24781179208559767,0.5324515960987469
0.6797464203738114,0.2727272727272727,0.6524759391493326,1.0,0.8269555902008601,0.0,0.1887769412664721,0.16650363210140948
0.6229096076073888,0.9090909090909091,0.6310928283141882,1.0,0.040538201017992555,0.0003193611165623573,0.5231567622674599,0.4201198159349405
0.5157940758552848,0.0,0.7657947842285004,1.0,0.03070142057117562,0.0,0.19063971748546188,0.2464098631088473
0.43053885670565095,0.09090909090909091,0.8187286556969885,1.0,0.09675598789824888,0.0,0.1950355094607704,0.23767545509796545
0.3747950595693519,0.9090909090909091,0.7160819621235641,1.0,0.036626204018407396,0.0,0.20075974704748512,0.4772436546754262
0.3452836375560171,0.09090909090909091,0.6037721204594846,1.0,0.5501976956947299,0.0,0.24781179208559767,0.8329059705380141
0.8327686085911028,0.09090909090909091,0.7712278795405153,0.0,0.10712209248253096,0.0,0.35666432471228066,0.43682458831360527
0.49174773199256755,0.45454545454545453,0.705332194970506,1.0,0.045064629369495526,0.0,0.22884471451462207,0.5356872051630829
0.39337632528145156,0.0,0.7650962434026699,1.0,0.04215939358508395,0.0,0.5849040415602414,0.5014152172025584
0.434910919226145,0.45454545454545453,0.7689382179447377,1.0,0.18447248681258763,0.0,0.18573467614832603,0.2911874511619831
0.3551207782271287,0.2727272727272727,0.8033995653523751,1.0,0.038259847365582536,0.0,0.19939204354523593,0.5364223077590948
0.4513061536779976,0.09090909090909091,0.7261331884507917,1.0,0.03597128011799803,0.0,0.23098895502018507,0.7922264347524094
0.4534921849382446,0.36363636363636365,0.36914001862775525,1.0,0.1200685432072752,0.0,0.1410219007120787,0.9416432726536046
0.5103289977046672,0.5454545454545454,0.7672306737038188,1.0,0.10968106079964658,0.0,0.12666187738844453,0.3737273174543455
0.790140999016286,0.6363636363636364,0.7279183483390251,0.0,0.03070142057117562,0.0,0.24781179208559767,0.4787891065898765
0.6207235763471418,0.45454545454545453,0.7567137534927042,1.0,0.11728189267268221,0.0,0.6331833362059266,0.3435128642954302
0.58902612307356,0.6363636363636364,0.8035936044706613,0.0,0.136476375722035,5.793213570701419e-06,0.6506893972962504,0.44376465140508786
0.6032353262651656,0.8181818181818182,0.8864483079788886,0.0,0.14422168787434156,0.0,0.2600588101282355,0.45496483662778925
0.6972346704557875,0.8181818181818182,0.8483002173238126,1.0,0.054315041909253604,0.007850341447543234,0.41135670448226475,0.39505108094810876
0.6622581702918352,0.9090909090909091,0.8503570319776468,1.0,0.11895570764868403,0.0,0.2415710170374606,0.483616473244002
0.4950267788829381,0.8181818181818182,0.6484011176653214,1.0,0.034658906360937734,0.0002018640667893384,0.35167810825424484,0.5700633808931207
0.5234451852661494,0.7272727272727273,0.8328547035082273,1.0,0.16167905526226553,0.0049970738034403085,0.6675889262242857,0.6806818510693718
0.4928407476226911,0.45454545454545453,0.6665243713132567,0.0,0.04731288199492097,0.0,0.2519283897609336,0.21245043845686334
0.6731883265930704,0.5454545454545454,0.8448463210183174,1.0,0.03923752996957257,0.5324262454959913,0.19962026059247612,0.4609151159088936
0.555142638539731,0.09090909090909091,0.7808134119838559,1.0,0.22495832559349288,0.0,0.35500790909840196,0.4489393106242584
0.44912012241775057,0.18181818181818182,0.5403601366035392,1.0,0.222690382679408,0.0,0.2700349027845148,0.7610627152490377
0.6917695923051699,0.7272727272727273,0.7167416951257374,0.0,0.09442354244583025,0.00023124136774885806,0.2394728893746799,0.6519433913118978
0.6775603891135644,1.0,0.7678515988823347,0.0,0.17632385787893096,0.0011528294687438861,0.23098895502018507,0.6409168523717189
0.7158159361678872,0.0,0.8333592052157714,0.0,0.0376070172122293,1.0819614451718113e-05,0.19802049457353485,0.420542355222412
0.743141326920975,0.7272727272727273,0.762923005277864,0.0,0.16219110456332153,0.0,0.4684843050610193,0.27537406303360057
0.6065143731555361,0.8181818181818182,0.6704439615026389,1.0,0.04538641514148158,0.0,0.2415710170374606,0.4605215176685093
0.3430976062957701,0.0,0.7748370071406395,0.0,0.034658906360937734,0.0,0.1959559133745367,0.23268601858015225
0.6141654825664007,0.0,0.598998758149643,1.0,0.048273396126532996,0.0003721390967634433,0.23098895502018507,0.4270888200735103
0.5737239042518307,0.9090909090909091,0.5936432784849426,0.0,0.2786104573286914,0.0,0.21577748865153357,0.2215205626139554
0.6688162640725763,0.36363636363636365,0.8293619993790748,1.0,0.04667153378198575,0.0,0.3080162523064923,0.2526321882325703
0.6316537326483769,0.9090909090909091,0.7949006519714374,1.0,0.0674218440950995,0.0,0.22452774891109942,0.6811622724510173
0.7409552956607279,0.0,0.684453585842906,1.0,0.14607377167427918,0.0006640024056730964,0.5516920267142507,0.5708910948398114
0.6622581702918352,0.6363636363636364,0.753725551071096,0.0,0.11137994127046218,0.0034871974213804844,0.3134667439776254,0.3451277747228895
0.5114220133347908,0.45454545454545453,0.747632722756908,1.0,0.10138915059249243,0.0,0.546116949694572,0.5112378085839145
0.801071155317521,0.5454545454545454,0.8374728345234399,1.0,0.021683290109134577,4.3021250214920276e-05,0.2600588101282355,0.4316615055132695
0.7715597333041863,0.5454545454545454,0.8945203352995964,0.0,0.2109645041528434,0.0,0.06488075709114774,0.4199924753277574
0.8841403432069078,0.0,0.6781279105867742,0.0,0.0618457959505297,6.815537198746617e-06,0.22452774891109942,0.42029346221746305
0.6469559514701061,0.7272727272727273,0.7621080409810618,1.0,0.05494686514627962,0.007557503588839023,0.19756245329145133,0.44334790032703386
0.7136299049076401,0.5454545454545454,0.7763505122632723,0.0,0.04667153378198575,0.0,0.2600588101282355,0.5009984661245044
0.6371188107989945,0.2727272727272727,0.7345544861844148,1.0,0.0353155149535162,9.924049339787278e-05,0.149186341159566,0.37902352907128184
0.6218165919772652,0.45454545454545453,0.7412294318534617,0.0,0.048593166328252384,0.0,0.2498744333387618,0.5239892339304837
0.336539512515029,0.0,0.8134895995032598,1.0,0.09588256919015868,0.0,0.2600588101282355,0.7259398605041532
0.6873975297846758,0.36363636363636365,0.6367199627444893,1.0,0.05018901980143376,0.0009531157496673594,0.30618580389391487,0.5070182039186178
0.3737020439392284,0.18181818181818182,0.5490142812791059,1.0,0.05241486684819185,0.001925306871500362,0.22669100713287227,0.485908604173299
0.704885779866652,0.18181818181818182,0.789700403601366,1.0,0.10769186163805068,0.0,0.21555670841260832,0.4954359968743669
0.44912012241775057,0.6363636363636364,0.8307590810307357,1.0,0.04923210647467685,4.770887489112613e-06,0.3043484611207635,0.5474256938616039
0.5748169198819543,0.8181818181818182,0.7153834212977336,1.0,0.0674218440950995,0.0010551089221142083,0.7898921117996096,0.6167973837293435
0.5431194666083726,1.0,0.568961502638932,1.0,0.3995687212943134,8.476807861433658e-06,0.18220063077409782,0.21186582930570427
0.7223740299486282,0.0,0.7973067370381869,1.0,0.054315041909253604,2.155376351832657e-05,0.4039090189074148,0.5709200358868983
0.6469559514701061,0.09090909090909091,0.7787565973300218,0.0,0.18152437596129595,0.0,0.17840254692883126,0.24683240239631876
0.6764673734834409,0.7272727272727273,0.8364638311083514,1.0,0.37486962324967543,0.0,0.4069017517884539,0.40229213092929705
0.6699092797026998,0.09090909090909091,0.7355246817758461,1.0,0.07141144686699859,1.350317707698249e-05,0.23524936576542413,0.32776314647063937
0.8917914526177725,0.0,0.8114715926730829,1.0,0.11447994760193643,0.0,0.2115654812690294,0.5016641102075073
0.40321346595256313,0.18181818181818182,0.5702033529959639,1.0,0.06772984598097519,0.0005789317120647805,0.1929582291198489,0.35260614129019185
0.79451306153678,0.18181818181818182,0.8330875504501708,1.0,0.10797650792942473,0.001738682447387195,0.13973377234389117,0.30446560356553704
0.5463985134987431,0.2727272727272727,0.9152437131325676,1.0,0.423127797294259,0.0,0.16315333821118463,0.4716233033311146
0.5474915291288664,0.18181818181818182,0.8702266376901584,1.0,0.12173326134658961,0.0,0.19040725909193806,0.35124012386768155
0.45786424745873866,0.6363636363636364,0.6714529649177274,1.0,0.038259847365582536,0.0,0.4671676674747347,0.4644517118629352
0.437096950486392,0.2727272727272727,0.6893433716237194,1.0,0.07324233864539319,0.0,0.27592407607655917,0.5929789019766736
0.8491638430429554,0.18181818181818182,0.8412760012418503,1.0,0.28468565528587475,0.0,0.5324709150043188,0.5707000839290366
0.7803038583451744,0.0,0.8079400807202732,0.0,0.4629742317257477,0.0,0.2415710170374606,0.4210054119758053
0.6196305607170183,1.0,0.7089025147469729,1.0,0.022020151296120328,0.00010648031118785722,0.22235485476344888,0.2173704164616676
0.4075855284730572,0.5454545454545454,0.1614793542378143,0.0,0.07171705185089484,0.6213327797368384,0.2560105385164021,0.4809133794460684
0.29172587167996505,0.9090909090909091,0.7316050915864638,1.0,0.026379238821210765,0.0,0.2912895646312753,0.7733452956327961
0.7365832331402339,0.36363636363636365,0.7265212666873642,1.0,0.1380885237260459,0.0,0.3761146325683546,0.42718721963360634
0.5278172477866434,0.18181818181818182,0.6613241229431853,1.0,0.050825966996166295,0.5538484706453264,0.8195856945224641,0.2870836106850346
0.46442234123947973,0.5454545454545454,0.6654377522508538,1.0,0.004898724047928723,0.9855026291340322,0.22235485476344888,0.3387549561543137
0.4950267788829381,0.0,0.8551303942874883,1.0,0.04118729596920451,0.0,0.2539737341812059,0.6862211674818396
0.4698874193900973,0.5454545454545454,0.5103616889164856,0.0,0.5453883043993819,0.0,0.217979812616066,0.3195149480508205
0.6600721390315882,0.7272727272727273,0.7308289351133188,0.0,0.046992308602689485,0.0,0.26805593889567036,0.31016120163227506
0.5474915291288664,0.36363636363636365,0.7284228500465695,0.0,0.022693207570740736,0.8983803304928445,0.23736569849732594,0.24648510983127372
0.6731883265930704,0.9090909090909091,0.7293542378143434,0.0,0.12449578491846655,0.0003006318742095785,0.2457403922445837,0.47679217434086774
0.4786315444310854,0.0,0.6984244023595158,1.0,0.033013680604600665,0.0,0.3792822666181662,0.627904957601366
0.7770248114548038,0.8181818181818182,0.7090189382179447,1.0,0.20956711337975462,0.00010307335343782677,0.7531651864457927,0.38469597430035024
0.3802601377199694,0.0,0.49025923626203044,1.0,0.051462120487024025,0.0,0.23312381151102043,0.5821260093190171
0.40321346595256313,0.18181818181818182,0.6518938217944737,1.0,0.021346206498106996,0.0,0.4143042296407768,0.7887650855207942
0.7693737020439393,0.7272727272727273,0.6295017075442408,0.0,0.18152437596129595,0.06760713053637198,0.24781179208559767,0.34521459786415076
0.6229096076073888,1.0,0.7199239366656318,0.0,0.0353155149535162,0.0,0.22452774891109942,0.603721818655399
0.7464203738113455,0.7272727272727273,0.7839568457000933,1.0,0.09529945877798689,2.155376351832657e-05,0.2640737622544115,0.42602378954070563
0.6764673734834409,0.6363636363636364,0.794046879850978,1.0,0.017963072113293097,0.0,0.10276860657264565,0.511521430845368
0.36714395015848733,0.09090909090909091,0.7575287177895065,1.0,0.04763325421149316,0.0,0.5243308035792437,0.4699042051341418
0.5802819980325719,0.7272727272727273,0.6010555728034772,1.0,0.029043370687751497,0.0,0.1924954075200662,0.2695395479408445
0.3573068094873757,0.0,0.7909810617820553,1.0,0.12915803750760685,0.0031067762341050274,0.2498744333387618,0.46106560935374646
0.8032571865777681,0.45454545454545453,0.7747593914933251,0.0,0.11532214704015897,6.687746879410266e-06,0.1812538785514868,0.426099036263132
0.4185156847742923,0.09090909090909091,0.5282909034461347,1.0,0.05652301061051652,0.0023788026548839593,0.23098895502018507,0.2017017335687205
0.5573286697999781,0.5454545454545454,0.47135982614095,1.0,0.03988827972034319,0.0005831856502661581,0.19457465545428904,0.4197840997887304
0.7180019674281342,1.0,0.8108118596709096,0.0,0.3914677402927874,0.0,0.22452774891109942,0.5816455879373716
0.31358618428243523,0.2727272727272727,0.792028873020801,1.0,0.03070142057117562,0.0,0.258038873786249,0.2149856741816919
0.22614493387255444,0.0,0.570979509469109,1.0,0.040862851655549454,0.004449413314122174,0.22669100713287227,0.22741874801030298
0.5584216854301016,0.7272727272727273,0.9025923626203043,0.0,0.01044030476033076,0.0,0.19272687320866927,0.37218186553989524
0.37698109082959885,0.5454545454545454,0.6844147780192488,0.0,0.36464538745620784,0.0,0.2115654812690294,0.8077330477816688
0.5168870914854083,0.0,0.7997904377522509,1.0,0.015922377415893352,0.6601275049517733,0.38242946417703644,0.5940265678812261
0.5791889824024483,0.36363636363636365,0.48595156783607574,0.0,0.10797650792942473,2.4194663494693123e-05,0.27200587083786765,0.22554915636847742
0.6873975297846758,0.36363636363636365,0.7103384042222912,1.0,0.04731288199492097,0.0,0.2025774070157462,0.39101091077475186
0.5726308886217072,0.45454545454545453,0.7996352064576219,1.0,0.24710026557924017,7.582278309654346e-06,0.2836673169040604,0.18277428877376783
0.5442124822384962,0.9090909090909091,0.7956768084445826,1.0,0.07202247400200507,0.0,0.2640737622544115,0.4777761699418285
0.6884905454147994,0.5454545454545454,0.7446057125116423,1.0,0.3308477853619871,0.0,0.32595260843158536,0.437085057737389
0.33872554377527603,0.5454545454545454,0.5631015212666873,0.0,0.05304904470658152,0.5607563163390444,0.2457403922445837,0.8473533412438863
0.640397857689365,0.09090909090909091,0.5752095622477492,1.0,0.057780432700283435,0.2441842850721874,0.266068914031876,0.22920151651086737
0.4513061536779976,0.36363636363636365,0.5953896305495188,1.0,0.012502986800169846,0.0,0.24781179208559767,0.13844239284577317
0.8786752650562903,1.0,0.538458553244334,0.0,0.059034765297773954,0.0,0.21289952201724868,0.3698434289352589
0.4731664662804679,0.18181818181818182,0.7699084135361689,1.0,0.026379238821210765,0.7261791867063321,0.2519283897609336,0.4791479755737563
0.38572521587058695,0.0,0.571289972058367,1.0,0.06587904113683118,1.614412696451733e-05,0.22452774891109942,0.25819465748270776
0.8229314679199912,0.6363636363636364,0.7744877367277243,0.0,0.1939379404251412,0.0,0.22452774891109942,0.6627036726188753
0.6994207017160345,0.5454545454545454,0.8401117665321329,1.0,0.575868753539396,0.0,0.30618580389391487,0.24937342633056464
0.5562356541698545,0.8181818181818182,0.2435967090965538,0.0,0.13052122419302384,2.7389278680918028e-05,0.5550067434065311,0.5024744595259457
0.47425948191059136,0.36363636363636365,0.5981837938528407,1.0,0.040862851655549454,0.7175733489078344,0.24366015911527217,0.2231991433450062
0.8557219368236966,0.2727272727272727,0.6478578081341199,1.0,0.07324233864539319,0.0002729621683718139,0.23312381151102043,0.3912887448267879
0.7551644988523336,1.0,0.58592052157715,1.0,0.08170073751358524,0.0,0.23736569849732594,0.6056029867160595
0.8896054213575254,0.6363636363636364,0.6357109593294009,1.0,0.09442354244583025,0.0,0.4645236830639359,0.44901455734668483
